AD_ASV27887	c_000000143090_JH21_MAG_00274	100.000	33	0	0	203	235	41	9	4.51e-08	62.1
AD_ASV27887	c_000000077625_JH21_MAG_00264	100.000	33	0	0	203	235	40	8	4.51e-08	62.1
AD_ASV27887	c_000001020459_JH21_MAG_00264	97.297	37	0	1	200	235	2600	2636	4.51e-08	62.1
AD_ASV27887	c_000000586047_JH21_MAG_00261	100.000	33	0	0	203	235	43	11	4.51e-08	62.1
AD_ASV27887	c_000002070435_JH21_MAG_00261	100.000	33	0	0	203	235	54	22	4.51e-08	62.1
AD_ASV27887	c_000000405603_JH21_MAG_00255	100.000	33	0	0	203	235	33	1	4.51e-08	62.1
AD_ASV27887	c_000002148997_JH21_MAG_00251	100.000	33	0	0	203	235	53	21	4.51e-08	62.1
AD_ASV27887	c_000002101892_JH21_MAG_00237	100.000	33	0	0	203	235	45	13	4.51e-08	62.1
AD_ASV27887	c_000000160313_JH21_MAG_00220	100.000	33	0	0	203	235	42	10	4.51e-08	62.1
AD_ASV27887	c_000000278071_JH21_MAG_00203	100.000	33	0	0	203	235	4630	4662	4.51e-08	62.1
AD_ASV27887	c_000001865604_JH21_MAG_00199	100.000	33	0	0	203	235	8361	8393	4.51e-08	62.1
AD_ASV27887	c_000000143833_JH21_MAG_00198	100.000	33	0	0	203	235	33	1	4.51e-08	62.1
AD_ASV27887	c_000002066555_JH21_MAG_00185	100.000	33	0	0	203	235	49	17	4.51e-08	62.1
AD_ASV27887	c_000001991955_JH21_MAG_00166	100.000	33	0	0	203	235	56	24	4.51e-08	62.1
AD_ASV27887	c_000001949798_JH21_MAG_00165	100.000	33	0	0	203	235	42	10	4.51e-08	62.1
AD_ASV27887	c_000000036322_JH21_MAG_00158	100.000	33	0	0	203	235	2834	2866	4.51e-08	62.1
AD_ASV27887	c_000001932767_JH21_MAG_00152	100.000	33	0	0	203	235	41	9	4.51e-08	62.1
AD_ASV27887	c_000001145920_JH21_MAG_00142	100.000	33	0	0	203	235	42	10	4.51e-08	62.1
AD_ASV27887	c_000001081881_JH21_MAG_00134	100.000	33	0	0	203	235	3367	3399	4.51e-08	62.1
AD_ASV27887	c_000001537994_JH21_MAG_00132	100.000	33	0	0	203	235	4596	4628	4.51e-08	62.1
AD_ASV27887	c_000000269266_JH21_MAG_00121	100.000	33	0	0	203	235	51	19	4.51e-08	62.1
AD_ASV27887	c_000000031578_JH21_MAG_00111	100.000	33	0	0	203	235	56	24	4.51e-08	62.1
AD_ASV27887	c_000001080006_JH21_MAG_00104	100.000	33	0	0	203	235	52	20	4.51e-08	62.1
AD_ASV27887	c_000000890899_JH21_MAG_00103	100.000	33	0	0	203	235	40	8	4.51e-08	62.1
AD_ASV27887	c_000001439371_JH21_MAG_00091	100.000	33	0	0	203	235	41	9	4.51e-08	62.1
AD_ASV27887	c_000000014108_JH21_MAG_00080	100.000	33	0	0	203	235	53	21	4.51e-08	62.1
AD_ASV27887	c_000001081008_JH21_MAG_00072	100.000	33	0	0	203	235	52	20	4.51e-08	62.1
AD_ASV27887	c_000000643496_JH21_MAG_00068	100.000	33	0	0	203	235	4745	4777	4.51e-08	62.1
AD_ASV27887	c_000001012999_JH21_MAG_00065	100.000	33	0	0	203	235	55	23	4.51e-08	62.1
AD_ASV27887	c_000000565507_JH21_MAG_00046	100.000	33	0	0	203	235	56	24	4.51e-08	62.1
AD_ASV27887	c_000001434807_JH21_MAG_00025	100.000	33	0	0	203	235	53	21	4.51e-08	62.1
AD_ASV27887	c_000001016326_JH21_MAG_00018	100.000	33	0	0	203	235	55	23	4.51e-08	62.1
AD_ASV27887	c_000001961459_JH21_MAG_00010	100.000	33	0	0	203	235	45	13	4.51e-08	62.1
AD_ASV27887	c_000000758593_JH21_MAG_00005	100.000	33	0	0	203	235	54	22	4.51e-08	62.1
AD_ASV27887	c_000000945190_JH21_MAG_00276	100.000	32	0	0	203	234	32	1	1.62e-07	60.2
AD_ASV27887	c_000001159005_JH21_MAG_00232	97.222	36	0	1	199	234	2650	2684	1.62e-07	60.2
AD_ASV27887	c_000002113481_JH21_MAG_00104	100.000	32	0	0	203	234	32	1	1.62e-07	60.2
AD_ASV27887	c_000001156015_JH21_MAG_00025	100.000	32	0	0	203	234	32	1	1.62e-07	60.2
AD_ASV27887	c_000000837887_JH21_MAG_00276	100.000	31	0	0	203	233	4452	4482	5.84e-07	58.4
AD_ASV27887	c_000000835988_JH21_MAG_00265	100.000	31	0	0	203	233	31	1	5.84e-07	58.4
AD_ASV27887	c_000001796102_JH21_MAG_00034	97.059	34	1	0	202	235	2478	2511	5.84e-07	58.4
AD_ASV27887	c_000001408169_JH21_MAG_00179	100.000	30	0	0	203	232	2619	2648	2.10e-06	56.5
AD_ASV27887	c_000001161750_JH21_MAG_00244	100.000	28	0	0	203	230	28	1	2.72e-05	52.8
AD_ASV27888	c_000000426169_JH21_MAG_00257	98.387	62	1	0	50	111	1207	1146	1.59e-22	110
AD_ASV27889	c_000001480986_JH21_MAG_00078	100.000	39	0	0	193	231	11579	11617	2.09e-11	73.1
AD_ASV27889	c_000001493801_JH21_MAG_00141	100.000	38	0	0	194	231	9431	9468	7.50e-11	71.3
AD_ASV27889	c_000001860825_JH21_MAG_00161	100.000	37	0	0	194	230	79	43	2.70e-10	69.4
AD_ASV27889	c_000001767820_JH21_MAG_00010	97.436	39	1	0	196	234	44	6	9.70e-10	67.6
AD_ASV27889	c_000000950755_JH21_MAG_00259	97.368	38	1	0	197	234	46	9	3.49e-09	65.8
AD_ASV27889	c_000001861610_JH21_MAG_00251	100.000	35	0	0	197	231	44	10	3.49e-09	65.8
AD_ASV27889	c_000002124860_JH21_MAG_00128	97.368	38	1	0	197	234	4583	4620	3.49e-09	65.8
AD_ASV27889	c_000000494783_JH21_MAG_00085	100.000	35	0	0	197	231	11595	11629	3.49e-09	65.8
AD_ASV27889	c_000000769180_JH21_MAG_00065	97.368	38	1	0	197	234	63	26	3.49e-09	65.8
AD_ASV27889	c_000000288782_JH21_MAG_00285	100.000	34	0	0	197	230	41	8	1.25e-08	63.9
AD_ASV27889	c_000000180852_JH21_MAG_00233	100.000	34	0	0	197	230	5041	5074	1.25e-08	63.9
AD_ASV27889	c_000001076447_JH21_MAG_00196	100.000	34	0	0	197	230	59	26	1.25e-08	63.9
AD_ASV27889	c_000000776652_JH21_MAG_00191	100.000	34	0	0	197	230	59	26	1.25e-08	63.9
AD_ASV27889	c_000000974395_JH21_MAG_00185	100.000	34	0	0	197	230	48	15	1.25e-08	63.9
AD_ASV27889	c_000000961711_JH21_MAG_00132	100.000	34	0	0	197	230	57	24	1.25e-08	63.9
AD_ASV27889	c_000001502013_JH21_MAG_00060	100.000	34	0	0	197	230	3571	3604	1.25e-08	63.9
AD_ASV27889	c_000000343159_JH21_MAG_00010	100.000	34	0	0	197	230	55	22	1.25e-08	63.9
AD_ASV27889	c_000000696980_JH21_MAG_00257	100.000	33	0	0	197	229	3019	3051	4.51e-08	62.1
AD_ASV27889	c_000000441025_JH21_MAG_00214	100.000	33	0	0	197	229	2520	2552	4.51e-08	62.1
AD_ASV27889	c_000001465671_JH21_MAG_00135	100.000	32	0	0	197	228	32	1	1.62e-07	60.2
AD_ASV27889	c_000000416998_JH21_MAG_00060	97.143	35	1	0	193	227	35	1	1.62e-07	60.2
AD_ASV27889	c_000002114692_JH21_MAG_00025	100.000	32	0	0	197	228	32	1	1.62e-07	60.2
AD_ASV27889	c_000001066161_JH21_MAG_00220	100.000	31	0	0	197	227	31	1	5.84e-07	58.4
AD_ASV27889	c_000000253290_JH21_MAG_00068	97.143	35	0	1	198	231	1	35	5.84e-07	58.4
AD_ASV27889	c_000001984725_JH21_MAG_00255	100.000	28	0	0	198	225	1	28	2.72e-05	52.8
AD_ASV27890	c_000001233556_JH21_MAG_00265	99.543	219	1	0	24	242	2833	2615	8.42e-110	399
AD_ASV27892	c_000000601798_JH21_MAG_00045	98.206	223	4	0	20	242	1976	1754	5.07e-107	390
AD_ASV27901	c_000000274058_JH21_MAG_00055	96.635	208	7	0	9	216	9501	9294	1.11e-93	346
AD_ASV27901	c_000001375157_JH21_MAG_00299	100.000	31	0	0	212	242	7118	7148	5.84e-07	58.4
AD_ASV27902	c_000000368318_JH21_MAG_00025	100.000	222	0	0	21	242	2868	2647	3.89e-113	411
AD_ASV27903	c_000001361903_JH21_MAG_00122	99.559	227	1	0	16	242	8966	8740	3.01e-114	414
AD_ASV27905	c_000002000456_JH21_MAG_00121	99.123	228	2	0	15	242	3970	4197	3.89e-113	411
AD_ASV27906	c_000001190691_JH21_Bin_00302	98.895	181	2	0	19	199	2328	2508	5.21e-87	324
AD_ASV27909	c_000000613313_JH21_MAG_00086	100.000	226	0	0	17	242	4114	3889	2.32e-115	418
AD_ASV27912	c_000000278008_JH21_MAG_00001	100.000	223	0	0	20	242	2743	2521	1.08e-113	412
AD_ASV27914	c_000000033709_JH21_MAG_00025	100.000	198	0	0	17	214	1674	1871	8.54e-100	366
AD_ASV27915	c_000001548545_JH21_MAG_00210	98.895	181	1	1	24	203	4945	4765	1.88e-86	322
AD_ASV27916	c_000000112342_JH21_MAG_00055	99.510	204	1	0	17	220	14027	14230	1.84e-101	372
AD_ASV27919	c_000000515690_JH21_MAG_00210	92.727	55	2	2	190	242	63	9	4.48e-13	78.7
AD_ASV27919	c_000000363909_JH21_MAG_00004	95.652	46	2	0	197	242	65	20	5.80e-12	75.0
AD_ASV27919	c_000000569029_JH21_MAG_00298	95.556	45	2	0	198	242	6167	6211	2.09e-11	73.1
AD_ASV27919	c_000000627090_JH21_MAG_00270	95.556	45	2	0	198	242	54	10	2.09e-11	73.1
AD_ASV27919	c_000000426309_JH21_MAG_00233	95.556	45	2	0	198	242	25578	25622	2.09e-11	73.1
AD_ASV27919	c_000001151324_JH21_MAG_00203	95.556	45	2	0	198	242	64	20	2.09e-11	73.1
AD_ASV27919	c_000002050320_JH21_MAG_00187	95.455	44	2	0	198	241	44	1	7.50e-11	71.3
AD_ASV27919	c_000000448700_JH21_MAG_00141	100.000	38	0	0	197	234	3577	3614	7.50e-11	71.3
AD_ASV27919	c_000000694437_JH21_MAG_00299	97.500	40	1	0	191	230	5511	5550	2.70e-10	69.4
AD_ASV27919	c_000001712445_JH21_MAG_00196	100.000	37	0	0	198	234	3823	3859	2.70e-10	69.4
AD_ASV27919	c_000000020997_JH21_MAG_00111	95.349	43	2	0	198	240	43	1	2.70e-10	69.4
AD_ASV27919	c_000000319531_JH21_MAG_00268	95.238	42	2	0	198	239	42	1	9.70e-10	67.6
AD_ASV27919	c_000000496982_JH21_MAG_00114	97.436	39	1	0	198	236	41	3	9.70e-10	67.6
AD_ASV27919	c_000001131960_JH21_MAG_00045	93.333	45	3	0	198	242	58	14	9.70e-10	67.6
AD_ASV27919	c_000002100347_JH21_MAG_00140	97.436	39	0	1	193	230	51	13	3.49e-09	65.8
AD_ASV27919	c_000001987584_JH21_MAG_00255	97.297	37	1	0	195	231	2449	2485	1.25e-08	63.9
AD_ASV27919	c_000001379683_JH21_MAG_00214	97.368	38	0	1	193	230	45	9	1.25e-08	63.9
AD_ASV27919	c_000000812971_JH21_MAG_00184	97.297	37	1	0	194	230	48	12	1.25e-08	63.9
AD_ASV27919	c_000001253673_JH21_MAG_00175	100.000	34	0	0	198	231	50	17	1.25e-08	63.9
AD_ASV27919	c_000000010649_JH21_MAG_00171	100.000	34	0	0	197	230	46	13	1.25e-08	63.9
AD_ASV27919	c_000000331170_JH21_MAG_00155	100.000	34	0	0	198	231	64	31	1.25e-08	63.9
AD_ASV27919	c_000000009712_JH21_MAG_00045	100.000	34	0	0	197	230	46	13	1.25e-08	63.9
AD_ASV27919	c_000000839413_JH21_MAG_00288	100.000	33	0	0	198	230	5158	5190	4.51e-08	62.1
AD_ASV27919	c_000000143090_JH21_MAG_00274	100.000	33	0	0	198	230	41	9	4.51e-08	62.1
AD_ASV27919	c_000000077625_JH21_MAG_00264	100.000	33	0	0	198	230	40	8	4.51e-08	62.1
AD_ASV27919	c_000001020459_JH21_MAG_00264	97.297	37	0	1	195	230	2600	2636	4.51e-08	62.1
AD_ASV27919	c_000000586047_JH21_MAG_00261	100.000	33	0	0	198	230	43	11	4.51e-08	62.1
AD_ASV27919	c_000002070435_JH21_MAG_00261	100.000	33	0	0	198	230	54	22	4.51e-08	62.1
AD_ASV27919	c_000000405603_JH21_MAG_00255	100.000	33	0	0	198	230	33	1	4.51e-08	62.1
AD_ASV27919	c_000002148997_JH21_MAG_00251	100.000	33	0	0	198	230	53	21	4.51e-08	62.1
AD_ASV27919	c_000001210096_JH21_MAG_00237	95.000	40	1	1	192	230	4654	4693	4.51e-08	62.1
AD_ASV27919	c_000002101892_JH21_MAG_00237	100.000	33	0	0	198	230	45	13	4.51e-08	62.1
AD_ASV27919	c_000000160313_JH21_MAG_00220	100.000	33	0	0	198	230	42	10	4.51e-08	62.1
AD_ASV27919	c_000000278071_JH21_MAG_00203	100.000	33	0	0	198	230	4630	4662	4.51e-08	62.1
AD_ASV27919	c_000001865604_JH21_MAG_00199	100.000	33	0	0	198	230	8361	8393	4.51e-08	62.1
AD_ASV27919	c_000000143833_JH21_MAG_00198	100.000	33	0	0	198	230	33	1	4.51e-08	62.1
AD_ASV27919	c_000002066555_JH21_MAG_00185	100.000	33	0	0	198	230	49	17	4.51e-08	62.1
AD_ASV27919	c_000001991955_JH21_MAG_00166	100.000	33	0	0	198	230	56	24	4.51e-08	62.1
AD_ASV27919	c_000001949798_JH21_MAG_00165	100.000	33	0	0	198	230	42	10	4.51e-08	62.1
AD_ASV27919	c_000000036322_JH21_MAG_00158	100.000	33	0	0	198	230	2834	2866	4.51e-08	62.1
AD_ASV27919	c_000001932767_JH21_MAG_00152	100.000	33	0	0	198	230	41	9	4.51e-08	62.1
AD_ASV27919	c_000001145920_JH21_MAG_00142	100.000	33	0	0	198	230	42	10	4.51e-08	62.1
AD_ASV27919	c_000001081881_JH21_MAG_00134	100.000	33	0	0	198	230	3367	3399	4.51e-08	62.1
AD_ASV27919	c_000001537994_JH21_MAG_00132	100.000	33	0	0	198	230	4596	4628	4.51e-08	62.1
AD_ASV27919	c_000000269266_JH21_MAG_00121	100.000	33	0	0	198	230	51	19	4.51e-08	62.1
AD_ASV27919	c_000000031578_JH21_MAG_00111	100.000	33	0	0	198	230	56	24	4.51e-08	62.1
AD_ASV27919	c_000001080006_JH21_MAG_00104	100.000	33	0	0	198	230	52	20	4.51e-08	62.1
AD_ASV27919	c_000000890899_JH21_MAG_00103	100.000	33	0	0	198	230	40	8	4.51e-08	62.1
AD_ASV27919	c_000001439371_JH21_MAG_00091	100.000	33	0	0	198	230	41	9	4.51e-08	62.1
AD_ASV27919	c_000000014108_JH21_MAG_00080	100.000	33	0	0	198	230	53	21	4.51e-08	62.1
AD_ASV27919	c_000001081008_JH21_MAG_00072	100.000	33	0	0	198	230	52	20	4.51e-08	62.1
AD_ASV27919	c_000000643496_JH21_MAG_00068	100.000	33	0	0	198	230	4745	4777	4.51e-08	62.1
AD_ASV27919	c_000001012999_JH21_MAG_00065	100.000	33	0	0	198	230	55	23	4.51e-08	62.1
AD_ASV27919	c_000000565507_JH21_MAG_00046	100.000	33	0	0	198	230	56	24	4.51e-08	62.1
AD_ASV27919	c_000001434807_JH21_MAG_00025	100.000	33	0	0	198	230	53	21	4.51e-08	62.1
AD_ASV27919	c_000001016326_JH21_MAG_00018	100.000	33	0	0	198	230	55	23	4.51e-08	62.1
AD_ASV27919	c_000001961459_JH21_MAG_00010	100.000	33	0	0	198	230	45	13	4.51e-08	62.1
AD_ASV27919	c_000000758593_JH21_MAG_00005	100.000	33	0	0	198	230	54	22	4.51e-08	62.1
AD_ASV27919	c_000000945190_JH21_MAG_00276	100.000	32	0	0	198	229	32	1	1.62e-07	60.2
AD_ASV27919	c_000001159005_JH21_MAG_00232	97.222	36	0	1	194	229	2650	2684	1.62e-07	60.2
AD_ASV27919	c_000002113481_JH21_MAG_00104	100.000	32	0	0	198	229	32	1	1.62e-07	60.2
AD_ASV27919	c_000001156015_JH21_MAG_00025	100.000	32	0	0	198	229	32	1	1.62e-07	60.2
AD_ASV27919	c_000000837887_JH21_MAG_00276	100.000	31	0	0	198	228	4452	4482	5.84e-07	58.4
AD_ASV27919	c_000000835988_JH21_MAG_00265	100.000	31	0	0	198	228	31	1	5.84e-07	58.4
AD_ASV27919	c_000001796102_JH21_MAG_00034	97.059	34	1	0	197	230	2478	2511	5.84e-07	58.4
AD_ASV27919	c_000001408169_JH21_MAG_00179	100.000	30	0	0	198	227	2619	2648	2.10e-06	56.5
AD_ASV27919	c_000001161750_JH21_MAG_00244	100.000	28	0	0	198	225	28	1	2.72e-05	52.8
AD_ASV27921	c_000001172667_JH21_MAG_00025	100.000	99	0	0	113	211	25732	25634	9.23e-45	183
AD_ASV27922	c_000000382515_JH21_MAG_00025	91.837	196	16	0	17	212	424	229	5.33e-72	274
AD_ASV27922	c_000000389983_JH21_MAG_00025	99.115	113	1	0	17	129	113	1	7.09e-51	204
AD_ASV27923	c_000000286861_JH21_MAG_00122	99.015	203	2	0	22	224	4330	4128	3.07e-99	364
AD_ASV27925	c_000000515690_JH21_MAG_00210	92.982	57	2	2	188	242	63	7	3.46e-14	82.4
AD_ASV27925	c_000000363909_JH21_MAG_00004	95.833	48	2	0	195	242	65	18	4.48e-13	78.7
AD_ASV27925	c_000000569029_JH21_MAG_00298	95.745	47	2	0	196	242	6167	6213	1.61e-12	76.8
AD_ASV27925	c_000000627090_JH21_MAG_00270	95.745	47	2	0	196	242	54	8	1.61e-12	76.8
AD_ASV27925	c_000000426309_JH21_MAG_00233	95.745	47	2	0	196	242	25578	25624	1.61e-12	76.8
AD_ASV27925	c_000001151324_JH21_MAG_00203	95.745	47	2	0	196	242	64	18	1.61e-12	76.8
AD_ASV27925	c_000002050320_JH21_MAG_00187	95.455	44	2	0	196	239	44	1	7.50e-11	71.3
AD_ASV27925	c_000000448700_JH21_MAG_00141	100.000	38	0	0	195	232	3577	3614	7.50e-11	71.3
AD_ASV27925	c_000001131960_JH21_MAG_00045	93.617	47	3	0	196	242	58	12	7.50e-11	71.3
AD_ASV27925	c_000000694437_JH21_MAG_00299	97.500	40	1	0	189	228	5511	5550	2.70e-10	69.4
AD_ASV27925	c_000001712445_JH21_MAG_00196	100.000	37	0	0	196	232	3823	3859	2.70e-10	69.4
AD_ASV27925	c_000000020997_JH21_MAG_00111	95.349	43	2	0	196	238	43	1	2.70e-10	69.4
AD_ASV27925	c_000000319531_JH21_MAG_00268	95.238	42	2	0	196	237	42	1	9.70e-10	67.6
AD_ASV27925	c_000000496982_JH21_MAG_00114	97.436	39	1	0	196	234	41	3	9.70e-10	67.6
AD_ASV27925	c_000001987584_JH21_MAG_00255	90.000	50	5	0	193	242	2449	2498	3.49e-09	65.8
AD_ASV27925	c_000001253673_JH21_MAG_00175	91.489	47	4	0	196	242	50	4	3.49e-09	65.8
AD_ASV27925	c_000000331170_JH21_MAG_00155	91.489	47	4	0	196	242	64	18	3.49e-09	65.8
AD_ASV27925	c_000002100347_JH21_MAG_00140	97.436	39	0	1	191	228	51	13	3.49e-09	65.8
AD_ASV27925	c_000001379683_JH21_MAG_00214	97.368	38	0	1	191	228	45	9	1.25e-08	63.9
AD_ASV27925	c_000000812971_JH21_MAG_00184	97.297	37	1	0	192	228	48	12	1.25e-08	63.9
AD_ASV27925	c_000000010649_JH21_MAG_00171	100.000	34	0	0	195	228	46	13	1.25e-08	63.9
AD_ASV27925	c_000000009712_JH21_MAG_00045	100.000	34	0	0	195	228	46	13	1.25e-08	63.9
AD_ASV27925	c_000000839413_JH21_MAG_00288	100.000	33	0	0	196	228	5158	5190	4.51e-08	62.1
AD_ASV27925	c_000000143090_JH21_MAG_00274	100.000	33	0	0	196	228	41	9	4.51e-08	62.1
AD_ASV27925	c_000000077625_JH21_MAG_00264	100.000	33	0	0	196	228	40	8	4.51e-08	62.1
AD_ASV27925	c_000001020459_JH21_MAG_00264	97.297	37	0	1	193	228	2600	2636	4.51e-08	62.1
AD_ASV27925	c_000000586047_JH21_MAG_00261	100.000	33	0	0	196	228	43	11	4.51e-08	62.1
AD_ASV27925	c_000002070435_JH21_MAG_00261	100.000	33	0	0	196	228	54	22	4.51e-08	62.1
AD_ASV27925	c_000000405603_JH21_MAG_00255	100.000	33	0	0	196	228	33	1	4.51e-08	62.1
AD_ASV27925	c_000002148997_JH21_MAG_00251	100.000	33	0	0	196	228	53	21	4.51e-08	62.1
AD_ASV27925	c_000001210096_JH21_MAG_00237	95.000	40	1	1	190	228	4654	4693	4.51e-08	62.1
AD_ASV27925	c_000002101892_JH21_MAG_00237	100.000	33	0	0	196	228	45	13	4.51e-08	62.1
AD_ASV27925	c_000000160313_JH21_MAG_00220	100.000	33	0	0	196	228	42	10	4.51e-08	62.1
AD_ASV27925	c_000000278071_JH21_MAG_00203	100.000	33	0	0	196	228	4630	4662	4.51e-08	62.1
AD_ASV27925	c_000001865604_JH21_MAG_00199	100.000	33	0	0	196	228	8361	8393	4.51e-08	62.1
AD_ASV27925	c_000000143833_JH21_MAG_00198	100.000	33	0	0	196	228	33	1	4.51e-08	62.1
AD_ASV27925	c_000002066555_JH21_MAG_00185	100.000	33	0	0	196	228	49	17	4.51e-08	62.1
AD_ASV27925	c_000001991955_JH21_MAG_00166	100.000	33	0	0	196	228	56	24	4.51e-08	62.1
AD_ASV27925	c_000001949798_JH21_MAG_00165	100.000	33	0	0	196	228	42	10	4.51e-08	62.1
AD_ASV27925	c_000000036322_JH21_MAG_00158	100.000	33	0	0	196	228	2834	2866	4.51e-08	62.1
AD_ASV27925	c_000001932767_JH21_MAG_00152	100.000	33	0	0	196	228	41	9	4.51e-08	62.1
AD_ASV27925	c_000001145920_JH21_MAG_00142	100.000	33	0	0	196	228	42	10	4.51e-08	62.1
AD_ASV27925	c_000001081881_JH21_MAG_00134	100.000	33	0	0	196	228	3367	3399	4.51e-08	62.1
AD_ASV27925	c_000001537994_JH21_MAG_00132	100.000	33	0	0	196	228	4596	4628	4.51e-08	62.1
AD_ASV27925	c_000000269266_JH21_MAG_00121	100.000	33	0	0	196	228	51	19	4.51e-08	62.1
AD_ASV27925	c_000000031578_JH21_MAG_00111	100.000	33	0	0	196	228	56	24	4.51e-08	62.1
AD_ASV27925	c_000001080006_JH21_MAG_00104	100.000	33	0	0	196	228	52	20	4.51e-08	62.1
AD_ASV27925	c_000000890899_JH21_MAG_00103	100.000	33	0	0	196	228	40	8	4.51e-08	62.1
AD_ASV27925	c_000001439371_JH21_MAG_00091	100.000	33	0	0	196	228	41	9	4.51e-08	62.1
AD_ASV27925	c_000000014108_JH21_MAG_00080	100.000	33	0	0	196	228	53	21	4.51e-08	62.1
AD_ASV27925	c_000001081008_JH21_MAG_00072	100.000	33	0	0	196	228	52	20	4.51e-08	62.1
AD_ASV27925	c_000000643496_JH21_MAG_00068	100.000	33	0	0	196	228	4745	4777	4.51e-08	62.1
AD_ASV27925	c_000001012999_JH21_MAG_00065	100.000	33	0	0	196	228	55	23	4.51e-08	62.1
AD_ASV27925	c_000000565507_JH21_MAG_00046	100.000	33	0	0	196	228	56	24	4.51e-08	62.1
AD_ASV27925	c_000001434807_JH21_MAG_00025	100.000	33	0	0	196	228	53	21	4.51e-08	62.1
AD_ASV27925	c_000001016326_JH21_MAG_00018	100.000	33	0	0	196	228	55	23	4.51e-08	62.1
AD_ASV27925	c_000001961459_JH21_MAG_00010	100.000	33	0	0	196	228	45	13	4.51e-08	62.1
AD_ASV27925	c_000000758593_JH21_MAG_00005	100.000	33	0	0	196	228	54	22	4.51e-08	62.1
AD_ASV27925	c_000000945190_JH21_MAG_00276	100.000	32	0	0	196	227	32	1	1.62e-07	60.2
AD_ASV27925	c_000001159005_JH21_MAG_00232	97.222	36	0	1	192	227	2650	2684	1.62e-07	60.2
AD_ASV27925	c_000002113481_JH21_MAG_00104	100.000	32	0	0	196	227	32	1	1.62e-07	60.2
AD_ASV27925	c_000001156015_JH21_MAG_00025	100.000	32	0	0	196	227	32	1	1.62e-07	60.2
AD_ASV27925	c_000000837887_JH21_MAG_00276	100.000	31	0	0	196	226	4452	4482	5.84e-07	58.4
AD_ASV27925	c_000000835988_JH21_MAG_00265	100.000	31	0	0	196	226	31	1	5.84e-07	58.4
AD_ASV27925	c_000001796102_JH21_MAG_00034	97.059	34	1	0	195	228	2478	2511	5.84e-07	58.4
AD_ASV27925	c_000001408169_JH21_MAG_00179	100.000	30	0	0	196	225	2619	2648	2.10e-06	56.5
AD_ASV27925	c_000001161750_JH21_MAG_00244	100.000	28	0	0	196	223	28	1	2.72e-05	52.8
AD_ASV27929	c_000000646237_JH21_MAG_00086	97.531	243	5	1	1	242	52238	52480	3.01e-114	414
AD_ASV27932	c_000001280197_JH21_MAG_00025	99.115	226	2	0	17	242	1678	1903	5.03e-112	407
AD_ASV27933	c_000000515690_JH21_MAG_00210	93.651	63	2	2	180	240	63	1	1.60e-17	93.5
AD_ASV27933	c_000000363909_JH21_MAG_00004	96.429	56	2	0	187	242	65	10	1.60e-17	93.5
AD_ASV27933	c_000000569029_JH21_MAG_00298	96.364	55	2	0	188	242	6167	6221	5.76e-17	91.6
AD_ASV27933	c_000000426309_JH21_MAG_00233	96.364	55	2	0	188	242	25578	25632	5.76e-17	91.6
AD_ASV27933	c_000001151324_JH21_MAG_00203	96.364	55	2	0	188	242	64	10	5.76e-17	91.6
AD_ASV27933	c_000000627090_JH21_MAG_00270	96.296	54	2	0	188	241	54	1	2.07e-16	89.8
AD_ASV27933	c_000001131960_JH21_MAG_00045	94.444	54	3	0	188	241	58	5	9.63e-15	84.2
AD_ASV27933	c_000001987584_JH21_MAG_00255	91.379	58	5	0	185	242	2449	2506	1.25e-13	80.5
AD_ASV27933	c_000000331170_JH21_MAG_00155	92.727	55	4	0	188	242	64	10	1.25e-13	80.5
AD_ASV27933	c_000000694437_JH21_MAG_00299	88.889	63	7	0	178	240	5508	5570	4.48e-13	78.7
AD_ASV27933	c_000001210096_JH21_MAG_00237	87.879	66	6	2	178	241	4649	4714	1.61e-12	76.8
AD_ASV27933	c_000001991955_JH21_MAG_00166	90.909	55	5	0	188	242	56	2	5.80e-12	75.0
AD_ASV27933	c_000000031578_JH21_MAG_00111	90.909	55	5	0	188	242	56	2	5.80e-12	75.0
AD_ASV27933	c_000000643496_JH21_MAG_00068	90.909	55	5	0	188	242	4745	4799	5.80e-12	75.0
AD_ASV27933	c_000001012999_JH21_MAG_00065	90.909	55	5	0	188	242	55	1	5.80e-12	75.0
AD_ASV27933	c_000000565507_JH21_MAG_00046	90.909	55	5	0	188	242	56	2	5.80e-12	75.0
AD_ASV27933	c_000001016326_JH21_MAG_00018	90.909	55	5	0	188	242	55	1	5.80e-12	75.0
AD_ASV27933	c_000002148997_JH21_MAG_00251	90.566	53	5	0	188	240	53	1	7.50e-11	71.3
AD_ASV27933	c_000002050320_JH21_MAG_00187	95.455	44	2	0	188	231	44	1	7.50e-11	71.3
AD_ASV27933	c_000001253673_JH21_MAG_00175	92.000	50	4	0	188	237	50	1	7.50e-11	71.3
AD_ASV27933	c_000000448700_JH21_MAG_00141	100.000	38	0	0	187	224	3577	3614	7.50e-11	71.3
AD_ASV27933	c_000001796102_JH21_MAG_00034	89.286	56	6	0	187	242	2478	2533	7.50e-11	71.3
AD_ASV27933	c_000001712445_JH21_MAG_00196	100.000	37	0	0	188	224	3823	3859	2.70e-10	69.4
AD_ASV27933	c_000000020997_JH21_MAG_00111	95.349	43	2	0	188	230	43	1	2.70e-10	69.4
AD_ASV27933	c_000000319531_JH21_MAG_00268	95.238	42	2	0	188	229	42	1	9.70e-10	67.6
